type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
419,-0.005907877814024687,0.01268136128783226,-0.015836378559470177,0.019089272245764732,0.01832668110728264,-0.020955828949809074,-0.016494961455464363,-0.01997756026685238,0.018640737980604172,-0.0163179412484169,0.020964425057172775,-0.015080063603818417,-0.030246242880821228,-0.025946833193302155,0.024814732372760773,0.02555246278643608
42,0.02489728294312954,0.004265458323061466,-0.02146458998322487,-0.0006803231663070619,-0.028277436271309853,0.025371123105287552,0.007230024319142103,-0.026079311966896057,0.016960809007287025,0.011403766460716724,0.0035800666082650423,-0.01577693223953247,-0.021892184391617775,0.0012993734562769532,-0.002976527437567711,0.02880232408642769
420,0.007420259993523359,-0.0008646390633657575,-0.029969951137900352,0.010955944657325745,-0.00622215773910284,-0.008963837288320065,0.01798103377223015,-0.02777685970067978,0.002767411060631275,-0.022072240710258484,-0.025872891768813133,0.02585754729807377,0.02081902325153351,0.02746303379535675,0.025188187137246132,-0.009253624826669693
421,0.018621481955051422,-0.011071683838963509,0.009019686840474606,-0.022942285984754562,-0.02573743276298046,-0.02518712915480137,0.0071753631345927715,-0.01516157016158104,0.02301023341715336,0.027552470564842224,0.02040898986160755,0.006222287192940712,-0.020726755261421204,-0.024493195116519928,-0.026576772332191467,0.004211124498397112
422,-0.010911531746387482,-0.007236861158162355,0.02559470757842064,0.005786145105957985,-0.011183486320078373,0.023907409980893135,0.02176768332719803,-0.016644183546304703,0.005198601633310318,0.009820335544645786,-0.015850942581892014,-0.015791932120919228,-0.000853012956213206,-0.022230448201298714,-0.004669764544814825,0.007576900999993086
423,-0.025590963661670685,0.002436191076412797,-0.030228249728679657,0.006403343752026558,-0.01804688759148121,0.018856355920433998,-0.01401835773140192,-0.026747029274702072,0.028398793190717697,0.027788598090410233,-0.026418369263410568,-0.017792511731386185,0.017762400209903717,0.02279701456427574,-0.014004070311784744,-0.023041246458888054
424,0.01686861924827099,0.013080078177154064,-0.014262535609304905,-0.012245824560523033,0.03018401935696602,-0.018534410744905472,-0.0002320744242751971,-0.008641691878437996,0.021193334832787514,-0.025416549295186996,-0.020030515268445015,2.6118223104276694e-05,-0.005588671192526817,-0.02692769281566143,-0.005840800702571869,-0.0014681258471682668
425,0.01135536003857851,0.0038598354440182447,0.027630293741822243,-0.017551617696881294,-0.003985017072409391,-0.007498892955482006,-0.007960882969200611,-0.030777012929320335,-0.01677313633263111,-0.031118234619498253,-0.020720772445201874,0.018565569072961807,-0.00461348332464695,-0.02950356900691986,-0.011044207029044628,0.024786237627267838
426,-0.011821512132883072,-0.011705232784152031,-0.0016695329686626792,-0.005883860867470503,0.014119567349553108,-0.003316979855298996,-0.019393399357795715,-0.00941393617540598,0.005315330810844898,-0.014722280204296112,0.01636110432446003,0.020438242703676224,0.01937790773808956,-0.020592615008354187,0.01372613850980997,0.028922753408551216
427,-0.0019771333318203688,-0.027413716539740562,0.008728280663490295,0.012053308077156544,0.017906956374645233,-0.002519844798371196,-0.010339319705963135,-0.004196668043732643,0.007048945873975754,0.018899941816926003,0.030408145859837532,-0.015201915055513382,-0.006704671774059534,-0.016394371166825294,0.028953727334737778,0.013595731928944588
428,0.025000784546136856,-0.014310753904283047,0.019597060978412628,0.018551671877503395,-0.0064211743883788586,-0.027757955715060234,-0.003274778835475445,-0.008673363365232944,0.02063644491136074,0.018430456519126892,-0.007350056432187557,-0.03024907596409321,0.022105131298303604,-0.029264500364661217,0.005494647193700075,0.00016311269428115338
429,-0.007885574363172054,0.007365790195763111,-0.013831824995577335,-0.030207887291908264,0.012089889496564865,0.02479601465165615,0.010958952829241753,0.025431659072637558,0.004387108143419027,-0.013051723130047321,0.0139366015791893,-0.012897614389657974,-0.008747856132686138,-0.02549790032207966,0.007467501796782017,-0.01709618978202343
43,0.005662750918418169,-0.00857886578887701,0.011342685669660568,0.016073644161224365,0.001527942717075348,-0.007545930333435535,0.013937431387603283,-0.02516520954668522,-0.017075227573513985,0.0198692474514246,0.0057263062335550785,0.021495625376701355,-0.006525388918817043,0.027305876836180687,0.014423963613808155,-0.004042044747620821
430,-0.012951359152793884,0.003955812193453312,0.0022844141349196434,0.030606595799326897,-0.02230198122560978,0.005222670268267393,0.017940761521458626,0.0004252856597304344,-0.01633058302104473,0.028081562370061874,0.0025644609704613686,0.00865505076944828,-0.016461553052067757,0.020449871197342873,0.004353516269475222,0.01917067915201187
431,0.0009105624631047249,-0.009197823703289032,0.005276044365018606,0.013657155446708202,0.00502861337736249,-0.028090577572584152,0.006692052818834782,-0.03117947466671467,-0.014551999047398567,-0.018537962809205055,-0.006069013848900795,-0.016786914318799973,-0.013204519636929035,-0.005383955780416727,0.007435240782797337,-0.02284250035881996
432,0.0068716020323336124,-0.02318643406033516,-0.027614489197731018,-0.01938694901764393,0.015049397014081478,0.00924672931432724,-0.005280245561152697,-0.025357525795698166,-0.0038358482997864485,-0.02831520140171051,0.0017665112391114235,0.026508281007409096,0.025533204898238182,-0.021828921511769295,0.02116803266108036,-0.02030297741293907
433,-0.0016564980614930391,-0.0012327253352850676,0.030024787411093712,-0.022993111982941628,-0.028154272586107254,0.017850607633590698,-0.0257917121052742,-0.02455792762339115,0.0080094113945961,0.005665972363203764,-0.023532938212156296,-0.029804915189743042,-0.012096647173166275,0.013052142225205898,-0.0260915644466877,0.006398569326847792
434,0.009249352850019932,0.01895267516374588,0.00501807639375329,0.002033140044659376,-0.01264164038002491,-0.013114995323121548,-0.02563650533556938,-0.02670052833855152,0.016976071521639824,-0.008705515414476395,-0.030310075730085373,-0.022322116419672966,-0.029420483857393265,-0.02001730538904667,0.012561795301735401,-0.030672641471028328
435,0.00023511884501203895,-0.023905502632260323,-0.03107660450041294,-0.026195963844656944,0.02310461550951004,0.007738468237221241,-0.011949887499213219,-0.028164178133010864,-0.0047747124917805195,-0.027213383466005325,-0.00826157908886671,0.027421867474913597,0.021819014102220535,-0.007903782650828362,-0.005055606830865145,-0.02653587982058525
436,-0.009472069330513477,-0.007601104211062193,-0.021235287189483643,-0.02113298885524273,-0.00808354839682579,-0.029535610228776932,0.02001652494072914,-0.030238274484872818,0.010185232385993004,0.017526861280202866,0.03077789954841137,0.004036280792206526,-0.01602986268699169,0.016707252711057663,-0.031094754114747047,-0.016001015901565552
437,0.015882883220911026,-0.010690756142139435,0.02943590097129345,0.01281008031219244,-0.019718315452337265,-0.01616867072880268,0.004341406747698784,0.02471865527331829,0.007889893837273121,0.0251365564763546,-0.00689381267875433,0.024462861940264702,0.023825423792004585,0.015121310018002987,-0.013260194100439548,-0.015070796012878418
438,-0.0075549897737801075,-0.0030321378726512194,-0.024565652012825012,-0.025265958160161972,-0.005995343439280987,-0.0078009916469454765,0.006523300427943468,0.005961480084806681,-0.014081107452511787,-0.010050070472061634,0.011311478912830353,-0.004238754045218229,-0.005080959759652615,-0.003971080295741558,0.002860265551134944,0.02869897335767746
439,-0.0055898986756801605,-0.006471490487456322,-0.026410192251205444,-0.007555747404694557,-0.009938569739460945,0.02017953060567379,0.021914228796958923,-0.027268828824162483,0.010588528588414192,-0.015683406963944435,0.014228993095457554,-0.0072610629722476006,-0.006804827135056257,-0.010405675508081913,0.02079511433839798,-0.012320654466748238
44,-0.01800999417901039,0.016711600124835968,-0.0031716281082481146,0.030264241620898247,-0.030490385368466377,0.01522738952189684,0.007024766877293587,-0.017690926790237427,-0.02527461014688015,-0.0017385840183123946,-0.0026684708427637815,-0.004335758276283741,-0.0024293209426105022,0.02684781700372696,0.012259667739272118,0.03030947409570217
440,-0.011636879295110703,-0.023078786209225655,0.021684955805540085,-0.02420818619430065,0.006315574981272221,0.00048638577573001385,0.022725755348801613,-0.02130495384335518,0.011777175590395927,0.01934421993792057,0.020647399127483368,0.02518313378095627,0.014468789100646973,0.022075790911912918,0.021329035982489586,0.01085682027041912
441,0.02407137118279934,-0.029168352484703064,-0.012120927684009075,0.015272514894604683,0.02847977913916111,-0.0032782312482595444,0.010958628728985786,0.00291977240704,-0.020097630098462105,0.0012843053555116057,0.006237374152988195,0.019414111971855164,0.020910825580358505,0.01587669923901558,-0.014651909470558167,0.006361867301166058
442,-0.01085448544472456,0.009797376580536366,0.007600350771099329,0.027329174801707268,0.01860976032912731,0.012964397668838501,-0.0004143497790209949,-0.02133621834218502,-0.029054895043373108,0.026640327647328377,0.030502496287226677,-0.013947428204119205,-0.00898405909538269,-0.029372308403253555,-0.025167664512991905,0.02330583706498146
443,0.0036400293465703726,0.030239162966609,-0.019537558779120445,-0.031258296221494675,-0.0009436779073439538,-0.019748788326978683,-0.029338233172893524,-0.02714628353714943,0.0263181384652853,0.02305654250085354,0.029296880587935448,0.021833421662449837,-0.00259103300049901,-0.013640481047332287,-0.0280997883528471,0.008240601047873497
444,-0.031166020780801773,0.00602132361382246,-0.013088499195873737,-0.014305545948445797,0.010407231748104095,-0.030604513362050056,0.0021632250864058733,-0.006044718902558088,0.026616588234901428,0.027815764769911766,0.016835855320096016,0.016256509348750114,-0.02372470125555992,0.007150513119995594,-0.0059199887327849865,0.02885715663433075
445,-0.01399271097034216,0.024956323206424713,0.003890869440510869,0.004151452332735062,0.027185099199414253,0.0072197336703538895,-0.005484998691827059,-0.005753399804234505,0.0029744193889200687,0.0036380053497850895,0.00027671080897562206,-0.02488899603486061,0.018350722268223763,-0.026137493550777435,0.024444367736577988,-0.029442649334669113
446,-0.03031071275472641,-0.013264818117022514,0.012238376773893833,0.007704951800405979,0.016058577224612236,0.029475374147295952,0.025501005351543427,-0.009342447854578495,0.021952545270323753,-0.004280035849660635,0.0022269950713962317,-0.023766005411744118,0.025016790255904198,-0.00781919900327921,-0.02801014669239521,-0.02622574009001255
447,0.01924944669008255,-0.009312852285802364,-0.012559360824525356,0.007987700402736664,0.007372421678155661,-0.01768127642571926,-0.011424929834902287,-0.03005482442677021,-0.0038850067649036646,0.03048744425177574,0.01940634287893772,0.023410789668560028,-0.009110679849982262,-0.020095370709896088,0.00017734980792738497,-0.014145220629870892
448,0.027562757954001427,0.00865084957331419,0.013036900199949741,0.025476057082414627,-0.01873030886054039,-0.02142169699072838,-0.028056630864739418,-0.014292556792497635,0.02635388821363449,-0.016897015273571014,-0.02697848714888096,0.021874522790312767,-7.047285907901824e-05,-0.0004643104912247509,0.0047373101115226746,0.01425815187394619
449,0.009882058948278427,-0.022696269676089287,-0.027230584993958473,0.012071370147168636,0.006379259284585714,-0.009214067831635475,0.02024345099925995,-0.006081527564674616,0.020279332995414734,0.01404803991317749,0.02925216779112816,0.007853608578443527,-0.009558520279824734,0.014006680808961391,-0.019497273489832878,0.007601606193929911
45,0.008176488801836967,-0.004208018071949482,-0.01753421314060688,-0.028125155717134476,-0.01829858124256134,0.003966337535530329,-0.009243405424058437,0.021691936999559402,-0.021291768178343773,-0.03010433167219162,-0.008761006407439709,-0.016970548778772354,0.020001571625471115,0.019787784665822983,0.0063258069567382336,0.0035492277238518
450,0.013630148023366928,-0.016102595254778862,-0.02565949596464634,0.02573993057012558,0.01797703467309475,-0.007048492785543203,-0.014982689172029495,-0.02181030996143818,-0.005437133368104696,0.025639608502388,-0.010242097079753876,-0.010160304605960846,0.027310777455568314,0.00826891977339983,-0.007183406036347151,0.013711842708289623
451,0.026367949321866035,-0.009879072196781635,0.023650281131267548,-0.02430354431271553,-0.022571252658963203,-0.027722453698515892,0.028941549360752106,-0.001245753956027329,0.014906546100974083,-0.009964893572032452,0.030055370181798935,-0.02286503091454506,-0.014235755428671837,0.029962914064526558,-0.010006001219153404,0.03011169098317623
452,-0.010910531505942345,0.02363777533173561,-0.02487828955054283,0.02782636322081089,-0.02112254686653614,-0.007460516877472401,0.024175306782126427,0.0011715083383023739,-0.014451294206082821,-0.014727039262652397,-0.005717023741453886,-0.015489076264202595,-0.0294553991407156,-0.013406258076429367,-0.019411250948905945,-0.018685057759284973
453,0.014275451190769672,-0.00148634216748178,0.03086251951754093,0.027638064697384834,0.015235614962875843,-0.01749909669160843,0.004103291779756546,0.00865655392408371,0.026296410709619522,-0.031184282153844833,0.014049658551812172,0.012562595307826996,0.003910770174115896,0.01417799387127161,-0.022599367424845695,0.009872796945273876
454,-0.014761732891201973,-0.02355555072426796,-0.0048676226288080215,-0.004008631221950054,0.018724018707871437,0.009101801551878452,-0.005979625508189201,0.001700325054116547,-0.026500897482037544,-0.011320844292640686,-0.024494251236319542,-0.013967289589345455,0.02292567677795887,-0.005327674560248852,0.008545083925127983,-0.01940801739692688
455,0.022706011310219765,0.014445452950894833,0.010604633949697018,0.007365766912698746,-0.016431137919425964,-0.013974924571812153,0.03006988763809204,0.0083487993106246,0.020926790311932564,-0.018370246514678,-0.02404439076781273,-0.00729565043002367,0.009762579575181007,-0.006884169764816761,0.005837950389832258,-0.027244029566645622
456,-0.001989684533327818,0.01385648362338543,-0.01979111135005951,0.008869310840964317,0.007098740432411432,0.018578780815005302,0.012293525040149689,-0.006543050054460764,-0.009334199130535126,-0.011820665560662746,-0.003987663425505161,-0.004977033473551273,-0.021345384418964386,0.02815457433462143,-0.0006306013092398643,-0.014266994781792164
457,-0.0005800989456474781,0.008259782567620277,-0.002365692751482129,0.02709362283349037,-0.008170328103005886,-0.0002898319507949054,-0.01241202000528574,-0.019195983186364174,0.007412920240312815,-0.0012151352129876614,-0.021192409098148346,-0.025963762775063515,0.018806610256433487,-0.018478043377399445,0.019172152504324913,0.005348314996808767
458,0.02477019466459751,-0.018751440569758415,-0.023804161697626114,-0.030789846554398537,0.018678119406104088,0.001100468449294567,-0.028341826051473618,-0.01981068216264248,-0.02555197663605213,0.02360628917813301,0.000917952333111316,0.007721937261521816,-0.0037281105760484934,0.018672116100788116,-0.005566914565861225,0.0015790158649906516
459,0.015048065222799778,0.026079382747411728,-0.03097803145647049,0.016505565494298935,-0.007150023244321346,-0.03055807575583458,-0.02009459212422371,-0.007973027415573597,0.012265874072909355,-0.006228726822882891,-0.02222086861729622,-0.006867789663374424,-0.021645015105605125,0.023657899349927902,0.0040696351788938046,0.017189716920256615
46,-0.01369576808065176,0.004138047806918621,-0.025557823479175568,0.006349034607410431,-0.0016324652824550867,0.015791265293955803,0.02890213020145893,-0.0025026968214660883,0.026790378615260124,-0.029753204435110092,-0.00942248199135065,-0.003736850805580616,-0.0011887900764122605,-0.003385577816516161,0.004788817837834358,0.005850793328136206
460,0.006366759072989225,0.0054595996625721455,-0.001818439457565546,-0.02008066326379776,-0.026890909299254417,-0.029794037342071533,-0.015745140612125397,-0.021878765895962715,0.01725427433848381,0.014868412166833878,0.02088327519595623,0.011571844108402729,-0.019725527614355087,0.011709091253578663,0.002370603149756789,-0.02866431511938572
461,0.02923605963587761,0.014466146007180214,0.006980834994465113,-0.005617736838757992,-0.00794628169387579,-0.0006536776199936867,-0.01197680365294218,-0.026245612651109695,0.0076248785480856895,-0.017120858654379845,0.016411378979682922,0.028537247329950333,0.006604829803109169,1.1584490493987687e-05,-0.011099070310592651,0.024040063843131065
462,-0.007606621365994215,0.030427955090999603,-0.02318212017416954,-0.02595866657793522,0.0049411701038479805,0.025612322613596916,-0.01573040522634983,-0.0018413130892440677,-0.0027238812763243914,-0.008197840303182602,-0.005875472445040941,0.00016967614647001028,-0.02085564285516739,0.01213856227695942,0.013510499149560928,-0.028680944815278053
463,0.00639772042632103,-0.0034390150103718042,0.006470692344009876,-0.005195727106183767,0.013041473925113678,-0.018082063645124435,0.0053637162782251835,0.022020669654011726,-0.005613007117062807,-0.010263418778777122,-0.014786691404879093,0.026492029428482056,-0.0035829769913107157,0.014614340849220753,-0.015699271112680435,0.008102290332317352
464,0.0037094338331371546,0.01039385050535202,-0.01091453805565834,-0.017250558361411095,-0.011758449487388134,0.027574684470891953,0.028161708265542984,0.025919631123542786,-0.009215451776981354,0.01670730672776699,-0.00490496726706624,0.005548364482820034,-0.027243157848715782,0.005877446383237839,0.006917329039424658,0.012927055358886719
465,0.0276496484875679,-0.004299393855035305,-0.01615864410996437,0.004928433336317539,0.0052578807808458805,0.020642131567001343,0.024439724162220955,-0.024297399446368217,0.012109094299376011,0.024094190448522568,-0.010608956217765808,0.009758921340107918,-0.025309935212135315,-0.010370307601988316,0.007838212884962559,-0.0026184292510151863
466,-0.004543831571936607,-0.018394213169813156,-0.020374024286866188,-0.00882441271096468,-0.011777790263295174,0.010460271500051022,0.015122640877962112,0.030845599249005318,-0.010171252302825451,-0.02874750643968582,0.02819228358566761,0.004317053593695164,-0.017484700307250023,0.031154019758105278,-0.00039422797271981835,0.014549854211509228
467,-0.02850017510354519,0.012389682233333588,0.0030751980375498533,0.02609970234334469,0.031150557100772858,0.026995455846190453,0.009251262992620468,-0.004009895492345095,-0.008546478115022182,-0.029349997639656067,0.030077604576945305,0.012985984794795513,0.030429933220148087,-0.006126748863607645,-0.0007290210924111307,-0.022792501375079155
468,-0.01860569417476654,-0.022514695301651955,-0.018514368683099747,-0.014682523906230927,-0.0245582964271307,-0.023133832961320877,0.015195156447589397,0.001358908717520535,0.0158595759421587,-0.030796095728874207,-0.027323706075549126,-0.02748272195458412,-0.0003121125919278711,0.01383102685213089,0.012468498200178146,0.008007358759641647
469,0.0011661539319902658,-0.0005939253605902195,-0.026756012812256813,0.0248884167522192,0.000979506061412394,-0.020991085097193718,0.022325705736875534,-0.009862584061920643,0.007507008500397205,0.0033032281789928675,-0.015793927013874054,0.003939006011933088,-0.020321808755397797,-0.020918695256114006,0.01895836368203163,-0.017407255247235298
47,0.006572307087481022,-0.0063374703750014305,0.0005361084477044642,-0.007530573755502701,0.009191004559397697,-0.01044396497309208,0.018374238163232803,-0.017635613679885864,0.02430184744298458,-0.02021653577685356,-0.008574414066970348,0.01670748181641102,0.019519511610269547,-0.005761291366070509,0.016268186271190643,-0.030740125104784966
470,-0.0009848072659224272,-0.00037146956310607493,0.011551350355148315,-0.01735769212245941,0.0312592051923275,-0.005690557882189751,-0.023993534967303276,-0.031273167580366135,-0.019710185006260872,-0.02245296537876129,-0.014603332616388798,0.01768277771770954,-0.018083415925502777,0.020812921226024628,-0.018162274733185768,0.0018188520334661007
471,0.02636510692536831,-0.001302374992519617,-0.016527464613318443,-0.027992017567157745,0.011257943697273731,-0.01081058569252491,-0.025600623339414597,-0.02858157642185688,0.023424027487635612,-0.02983347699046135,-0.010733548551797867,-0.026874659582972527,-0.024128863587975502,-0.022125590592622757,0.011493937112390995,0.007373340427875519
472,0.030597563832998276,-0.02385898120701313,0.0024687210097908974,-0.025951040908694267,-0.022261353209614754,-0.0035254252143204212,0.009950694628059864,-0.02089289203286171,-0.003976407460868359,-0.018658161163330078,-0.008755005896091461,-0.012114569544792175,0.012286338955163956,-0.027543222531676292,-0.00708288699388504,-0.002506640739738941
473,0.028261955827474594,-0.02320331335067749,-0.0046862345188856125,-0.027971385046839714,0.017137436196208,0.006658328231424093,0.004320262931287289,0.005324251484125853,-0.030739551410079002,-0.030896715819835663,-0.025408616289496422,0.0111199039965868,-0.018652135506272316,-0.01721026375889778,-0.018933769315481186,0.01715628057718277
474,-0.02763138711452484,0.021847160533070564,0.02249610424041748,-0.02211870066821575,-0.010373829863965511,-0.022825060412287712,-0.02397538349032402,-0.02481483295559883,-0.024198105558753014,-0.010988466441631317,-0.02913489006459713,0.031232867389917374,0.0037261832039803267,0.007883872836828232,-0.023942366242408752,-0.01839336007833481
475,0.0004009102121926844,0.031149862334132195,-0.012561194598674774,-0.015422091819345951,-0.027946343645453453,0.004285308998078108,0.024530131369829178,0.015685757622122765,-0.020419849082827568,0.00969934556633234,0.00028376487898640335,-0.0007412915001623333,0.010698881931602955,0.01418469101190567,-0.004949707072228193,-0.01673707738518715
476,0.010234993882477283,-0.011057546362280846,-0.001984961563721299,0.006161610595881939,0.024767275899648666,-0.019175371155142784,0.002362297847867012,0.0018690961878746748,-0.009145206771790981,-0.03103591687977314,0.005580786615610123,0.026081830263137817,0.02573554776608944,0.013348419219255447,0.02919766493141651,0.019709797576069832
477,-0.00758956465870142,0.030087625607848167,-0.0226992666721344,-0.029026567935943604,-0.02632564678788185,0.021344175562262535,0.006752659101039171,-0.017451457679271698,-0.01967203989624977,-0.02337738499045372,-0.02525913156569004,-0.024410538375377655,-0.017872877418994904,-0.023831084370613098,0.02852366678416729,-0.014496464282274246
478,-0.01599760539829731,0.00883649755269289,-0.02887478657066822,-0.02335316874086857,-0.022256959229707718,-0.006515970453619957,-0.016563761979341507,-0.027924226596951485,-0.027473969385027885,-0.02009466290473938,-0.0024152405094355345,0.00803779810667038,-0.014382419176399708,0.020321067422628403,0.021906817331910133,-0.0015544076450169086
479,0.027283892035484314,0.007193662691861391,-0.001719365594908595,-0.013256811536848545,0.030302466824650764,0.0030607578810304403,0.029004335403442383,0.028110504150390625,-0.030025294050574303,-0.028554530814290047,0.01916210725903511,0.012053417973220348,-0.020494310185313225,0.02551252767443657,-0.016216980293393135,0.009482158347964287
48,0.026959028095006943,0.024627091363072395,0.022700555622577667,-0.015342514030635357,-0.0025725271552801132,0.028926502913236618,-0.01232137531042099,-0.009311617352068424,-0.00842099916189909,0.001741426414810121,0.0022529568523168564,0.004179561510682106,0.003918416798114777,0.0030749114230275154,0.002622053027153015,-0.016437498852610588
480,-0.0002214601990999654,0.02698279358446598,0.022428851574659348,-0.026774773374199867,0.01497393473982811,0.011548338457942009,-0.017583519220352173,-0.022195640951395035,0.01601615734398365,0.027958011254668236,0.006609202362596989,-0.005510290153324604,-0.009409619495272636,-0.015734393149614334,-0.013917764648795128,0.003832881571725011
481,7.158308562793536e-06,-0.00786526221781969,-0.01359774824231863,0.005276144947856665,0.0021705704275518656,0.0068528479896485806,0.019730620086193085,0.026268817484378815,0.019147438928484917,0.025720449164509773,0.015620219521224499,0.025883691385388374,0.030888866633176804,0.013719595037400723,-0.031382810324430466,0.0018196826567873359
482,0.016390617936849594,0.012673546560108662,0.019504761323332787,-0.02572372928261757,-0.013964005745947361,-0.028211582452058792,-0.023767905309796333,-0.0005213355179876089,-0.0034427603241056204,-0.0022847852669656277,0.0030591674149036407,0.01033584214746952,-0.003153861267492175,-0.02759118564426899,-0.01862417720258236,-0.024690767750144005
483,-0.00953901931643486,0.00833477545529604,0.022630484774708748,0.022358106449246407,-0.01141224056482315,0.028021929785609245,0.01583457924425602,0.012542386539280415,0.0010814897250384092,-0.029877614229917526,-0.02769082598388195,-0.006601977162063122,0.021273193880915642,-0.024257851764559746,0.01907685585319996,0.005393861792981625
484,0.007525278255343437,0.004973653703927994,-0.027815135195851326,0.01927880011498928,-0.02638278901576996,0.011514376848936081,0.01007295772433281,-0.001113319885917008,0.005791611038148403,0.028193984180688858,-0.004980240948498249,0.00445393193513155,-0.025881819427013397,-0.005421558395028114,0.026373108848929405,0.01210635807365179
485,0.023156115785241127,0.02833504043519497,0.031286902725696564,0.02502371557056904,0.02677440084517002,-0.020237116143107414,0.02648358978331089,0.02817378379404545,-0.008626422844827175,0.023268910124897957,-0.0026010964065790176,0.008847665041685104,0.013221494853496552,0.0013418170856311917,-0.031220855191349983,-0.02854621782898903
486,0.006547234021127224,0.024340802803635597,-0.0031177601777017117,-0.007130234967917204,-0.0280391126871109,-0.016929496079683304,-0.009867615066468716,-0.007067580707371235,0.022992005571722984,0.01947643980383873,0.019336357712745667,-0.009485701099038124,-0.014720560982823372,-0.018444690853357315,0.01604517363011837,-0.020171290263533592
487,0.005386654753237963,0.02194388397037983,0.011620755307376385,0.010487639345228672,-0.00300179747864604,0.010876238346099854,-0.009650791995227337,-0.01698681339621544,-0.00988034252077341,0.007135694846510887,-0.0064826421439647675,-0.018058450892567635,0.0291338749229908,-0.00038301595486700535,0.019676046445965767,0.009328562766313553
488,-0.031010638922452927,0.010545366443693638,-0.02256939746439457,0.015064488165080547,-0.02628999389708042,0.00033712759613990784,0.024835040792822838,0.006341972853988409,0.026104073971509933,-0.011469275690615177,0.00069801154313609,0.012090499512851238,0.010044367983937263,-0.025773441419005394,-0.01646231673657894,0.02669762633740902
489,0.026495086029171944,0.029162952676415443,0.005412643775343895,0.0031990252900868654,-0.02243736758828163,0.023549022153019905,0.007826902903616428,-0.024836953729391098,-0.0016260609263554215,0.005608769133687019,0.003341052448377013,0.013519201427698135,-0.013470873236656189,0.010043877176940441,0.006068984046578407,-0.004508562386035919
49,0.002887617563828826,0.0008849043515510857,-0.02418919838964939,0.019696952775120735,-0.021590882912278175,-0.00420318404212594,-0.021001333370804787,0.019124140962958336,0.005684506148099899,0.016212748363614082,-0.0040562935173511505,-0.003979340195655823,0.01798316091299057,0.017658133059740067,-0.005551046226173639,-0.030406616628170013
490,-0.023419344797730446,0.023733317852020264,0.017384545877575874,0.02824639156460762,0.00944684911519289,-0.00825221836566925,0.026739344000816345,0.00666186586022377,0.023604024201631546,0.015826348215341568,-0.016441475600004196,0.001996072242036462,0.011967037804424763,0.02042175456881523,0.00784297939389944,-0.003186600748449564
491,-0.005993364378809929,-0.01387093961238861,0.02543310448527336,0.00288299098610878,0.003914729226380587,-0.013281786814332008,0.0014804275706410408,-0.022342495620250702,-0.02950519137084484,0.011165267787873745,-0.03050592727959156,0.007158925291150808,-0.02947545424103737,0.03076978027820587,-0.021311264485120773,-0.013993731699883938
492,-0.0012295596534386277,-0.029247745871543884,0.013856654986739159,-0.015616150572896004,0.0062546697445213795,0.0007142054964788258,-0.015368004329502583,-0.0045949723571538925,0.011015539988875389,0.015041115693747997,0.02186315320432186,-0.02852398343384266,0.026133108884096146,-0.023804379627108574,0.02150406688451767,0.027984237298369408
493,0.0014859719667583704,0.001222167513333261,-0.02537800371646881,0.003403792157769203,0.013126888312399387,-0.029633797705173492,0.01832258142530918,0.007272553164511919,0.021221168339252472,-0.0075094676576554775,0.009344385005533695,0.010211539454758167,0.0008452199399471283,0.03017629310488701,0.011010793969035149,0.0055206408724188805
494,-0.009704172611236572,0.010435422882437706,0.003534519812092185,-0.021864604204893112,-0.00613528722897172,-0.011900881305336952,0.005410738289356232,0.03052896447479725,0.002628748305141926,0.024722157046198845,0.012211541645228863,-0.027266323566436768,0.007833527401089668,0.030647605657577515,-0.004277144558727741,0.012383027002215385
495,0.0027643179055303335,-0.020309174433350563,-0.00706541258841753,0.030868174508213997,0.011105542071163654,0.018423568457365036,-0.0067016263492405415,0.013635032810270786,0.023335382342338562,-0.022297194227576256,0.014988148584961891,0.007919637486338615,0.029905030503869057,0.030651157721877098,-0.024946894496679306,0.022838784381747246
496,0.02657337486743927,-0.002494579879567027,0.02136528491973877,0.007446798495948315,0.011655746959149837,-0.005822714883834124,-0.028129233047366142,0.02621210739016533,-0.023608040064573288,0.01126908604055643,0.025585072115063667,0.01576901599764824,0.0070679220370948315,0.02916056104004383,0.02845575474202633,-0.025173667818307877
497,-0.010074634104967117,-0.027755584567785263,0.020749520510435104,-0.017328696325421333,0.014615916647017002,-0.020591776818037033,0.004351885989308357,0.005498719867318869,0.011159178800880909,0.020688625052571297,0.009181034751236439,0.013808137737214565,-0.018465088680386543,0.024503959342837334,0.013293345458805561,0.014192127622663975
498,-0.025682244449853897,0.029090041294693947,0.021704258397221565,-0.016113707795739174,0.01236524898558855,-0.005885315127670765,0.0014807950938120484,0.02337268926203251,-0.017367849126458168,0.016744205728173256,-0.008507953956723213,0.013760357163846493,-0.016040893271565437,-0.010801447555422783,0.02548411674797535,-0.014223388396203518
499,-0.011395427398383617,-0.0030808208975940943,-0.002236002590507269,-0.02526678517460823,0.027287019416689873,0.0002563663001637906,0.005178362131118774,0.02983832359313965,-0.018814269453287125,-0.03006887435913086,0.015066324733197689,-0.006475226487964392,-0.026602093130350113,-0.012780058197677135,-0.024988798424601555,0.02387247234582901
